TransactionAmount,TransactionType,Location,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,AgeGroup,Target
0.9612691775432253,1,19,0,0.7480773738723602,0,-1.5294765471661622,0.0,1.4890741746328005,2,0
0.9880222011561482,1,27,1,0.579095647276293,1,-0.4529905536898014,0.0,0.5199612013933517,0,1
-0.8687933914852928,1,16,2,0.8044046160710493,0,-1.4869836790026216,0.0,1.0061877825252203,2,0
-0.7060763711546387,1,0,1,1.93094946004483,2,0.00026670672129788754,0.0,-0.11272434997517215,2,0
0.9010290644422091,1,39,1,1.1986953114618726,0,0.3968668095810098,0.0,0.3248250550157571,2,1
0.04749766725731458,1,39,0,-1.0543943764856891,3,0.7226454655014874,0.0,-0.9507969726579013,1,1
-0.6667256052582335,1,4,0,1.1986953114618726,0,-1.0762192867550628,0.0,2.3682733545893027,2,0
-0.6213279230657565,1,31,0,1.3113497958592506,0,0.5526739928473252,0.0,2.0203459562539106,2,1
-0.1993722715270026,1,23,1,0.3537866784815369,2,-0.3538405279748734,0.0,-0.06691640900375571,0,1
-0.315729600254441,1,26,0,0.8607318582697383,1,0.864288359379956,0.0,-0.7532113543291614,2,1
0.985273602839752,0,38,2,-0.6037764388961768,0,0.31188107325392866,0.0,2.491957610697128,0,1
-0.7925655981772386,1,26,0,0.6917501316736712,1,-1.0195621292036756,0.0,-0.00922712132678443,2,1
-0.7221556713055566,1,37,2,1.93094946004483,2,1.1759027259125867,0.0,-0.637264562911317,2,1
2.668561021772714,0,21,1,0.8607318582697383,0,-0.46715484307764826,0.0,1.648753126716545,2,0
-1.1569839249594325,1,36,2,-0.3784674701014207,1,-1.1470407336942972,0.0,0.6975696738718427,0,1
-0.9460290041760256,0,33,2,0.7480773738723602,0,-0.7787692096102791,0.0,0.6418153922503216,2,1
-0.55407888425793,1,14,2,0.6917501316736712,2,2.124910114898326,0.0,-0.925772430059838,2,0
0.5118275428405095,1,33,1,1.3113497958592506,0,-1.2036978912456846,0.0,2.2009311642383387,2,1
-1.0941784534297798,0,34,1,1.0860408270644946,0,0.22689533692684755,0.0,1.8550334746357136,2,1
-0.5909559116695787,0,41,1,-0.772758165492244,1,-1.0195621292036756,0.0,0.9044463927049264,1,1
-1.099767270006452,1,15,2,0.01582322528940264,1,-1.0053978398158288,0.0,-0.7409153634688673,0,0
0.27631847709729673,1,13,1,-0.0405040169092864,0,-0.5521405794047294,0.0,2.3835358428282567,0,0
1.0070333395112219,1,5,0,1.93094946004483,2,-0.05639045083008953,0.0,-0.05198410036950172,2,0
-0.4591148124264418,1,32,1,-1.1670488608830674,3,0.5810025716230188,0.0,0.9941886973559744,1,1
-0.9239027877290363,0,15,2,-0.6037764388961768,1,2.011595799795551,0.0,-0.33411105469231234,0,0
-1.1043024572285056,1,10,1,-0.9980671342870001,3,-1.1470407336942972,0.0,-1.1280343130225825,1,0
0.18483596313324366,1,31,2,1.761967733448763,2,0.8359597806042622,0.0,0.09010062998783555,2,1
1.7913916790668125,1,29,1,-0.49112195449879875,0,0.028595285496991595,0.0,2.222344207439259,0,1
-0.8326493236246829,1,12,0,0.2411321940841588,1,0.8359597806042622,0.0,1.1649069101766985,0,0
0.07841939831677164,1,41,2,-0.9417398920883111,3,-1.1895336018578377,0.0,-1.041268743877472,1,1
-0.1878281585981386,0,17,1,0.3537866784815369,2,-0.7504406308345853,0.0,-0.3687594369312386,0,0
0.7503600667317584,1,21,1,-1.0543943764856891,3,-0.9062478141009007,0.0,-0.8494062386968623,1,0
1.9769678753954947,0,22,1,-1.2233761030817563,3,-1.373669363899847,0.0,0.02400328028420615,1,1
0.13000142672113996,0,34,1,0.579095647276293,0,0.4393596777445503,0.0,2.495702205748879,0,1
-0.19813540228462428,1,4,0,1.0297135848658054,0,-1.4728193896147748,0.0,0.036094508598949956,2,0
0.9450982574484279,0,19,1,0.3537866784815369,0,0.566838282235172,0.0,1.315975597220054,0,0
0.24168613831070482,1,5,2,0.7480773738723602,0,0.3968668095810098,0.0,-1.0558862300979424,2,0
0.5509950688491552,0,23,1,-1.0543943764856891,3,-0.679619183895351,0.0,0.34131611852801236,1,1
-0.8225253198259571,1,41,1,1.3113497958592506,0,0.5385097034594784,0.0,2.2986182556567374,2,1
-0.5033672453204204,1,32,0,1.0860408270644946,2,2.167402983061866,0.0,-0.28327619322763664,2,1
-0.5964531083023711,1,35,1,-1.2797033452804454,3,0.3827025201931629,0.0,-1.0585455836582767,1,1
-0.7121690974226503,1,4,0,-1.1670488608830674,3,-1.0337264185915225,0.0,-1.1246813263391966,1,0
-0.3290603020889625,1,10,1,0.7480773738723602,0,2.1107458255104787,0.0,-1.0086295941167578,2,0
0.8903095310082638,1,7,0,0.07215046748809169,1,0.7934669124407217,0.0,-0.9574901483655759,0,0
1.1895402677199285,0,5,0,-1.1107216186843782,3,-0.3538405279748734,0.0,-0.9706487014490007,1,0
2.855053417540195,1,34,0,-1.1107216186843782,3,-1.274519338184919,0.0,-1.237630905996549,1,1
-0.8709006501945299,0,35,1,-1.1107216186843782,3,0.2977167838660818,0.0,-0.9948951463739729,1,1
-0.7377768717370748,1,20,1,-0.772758165492244,1,0.7084811761136406,0.0,-1.2182680477829508,1,0
-0.7273321981347693,1,12,1,0.522768405077604,1,0.6518240185622531,0.0,0.3138241872560683,0,0
1.6530913737801443,1,4,0,-0.1531585013066645,1,0.12774531121191957,0.0,0.5269052112193254,0,0
2.8941293236049606,1,35,2,0.9733863426671163,2,-0.2405262128720986,0.0,0.7163591969579002,2,1
-0.6840417746515294,1,29,1,-1.2797033452804454,3,0.14190960059976643,0.0,-1.1533557613116934,1,1
-1.0088802856776182,1,29,0,0.9733863426671163,2,-0.7079477626710448,0.0,-0.6435379754006135,2,1
1.4605062517446519,1,28,2,-0.09683125910797545,0,0.14190960059976643,0.0,-1.244684975690756,0,1
-0.7875265012638458,1,38,0,-0.4347947123001097,1,-0.6937834732831979,0.0,-0.09258851315212176,0,1
-1.140858814836575,0,19,2,0.41011392068022595,2,-0.495483421853342,0.0,0.5876070678477051,0,0
-0.675704359758461,1,13,1,0.6354228894749822,0,-1.3028479169606126,0.0,2.1532726817615115,2,0
-0.12241151866790945,1,2,2,1.93094946004483,2,0.07108815366053216,0.0,-0.16157045521619057,2,0
0.48154715138821175,1,11,0,0.522768405077604,2,-0.11304760838147694,0.0,0.6083904662210584,0,0
-0.6154642466574447,1,27,1,0.07215046748809169,0,-0.297183370423486,0.0,0.5523827909494187,0,1
1.767020773994766,1,23,0,1.1423680692631835,0,0.12774531121191957,0.0,1.6177674345111495,2,1
-0.37377083470234035,0,23,0,1.3676770380579397,0,-0.7079477626710448,0.0,0.24102854278112545,2,1
-0.4067998244710345,0,40,1,-0.716430923293555,1,-1.5294765471661622,0.0,-0.4092102778046958,1,1
-1.1239091252187985,1,6,2,1.2550225536605615,2,-0.6512906051196573,0.0,0.3919666937016929,2,0
0.5738542448471834,0,29,1,0.9733863426671163,0,0.3968668095810098,0.0,1.2948005904783362,2,1
-0.8771766163503012,1,23,0,-0.9417398920883111,3,-0.9204121034887476,0.0,1.0411330704551947,1,1
2.168178698272789,0,6,1,1.818294975647452,2,-0.3680048173627203,0.0,0.32933495008150193,2,0
-0.7856024824423684,1,18,0,0.9733863426671163,2,-1.3028479169606126,0.0,0.25551805241062686,2,0
2.1521910180657513,1,31,0,-1.5050123140752014,3,2.2382244300011003,0.0,-1.0464876292571845,1,1
-0.5790453189651953,1,33,1,0.01582322528940264,1,-0.7929334989981259,0.0,-0.18329064223543637,0,1
-0.8644414441509989,1,25,0,-1.3923578296778234,3,-1.0195621292036756,0.0,-0.9507509010851525,1,1
-0.8774514761819409,1,34,1,-1.0543943764856891,3,-0.6654548945075042,0.0,0.5844127721371208,1,1
-0.2985966707489048,1,17,1,1.0297135848658054,0,-0.9629049716522882,0.0,-0.7974682190180344,2,0
-0.20120467040460008,1,14,2,-0.3221402279027316,0,0.04275957488483845,0.0,0.49638791333687615,0,0
-0.7715388210568079,1,41,0,-0.829085407690933,1,0.2693882050903881,0.0,-0.3556546340160208,1,1
0.6105938423430123,1,12,2,-1.0543943764856891,1,-0.9912335504279818,0.0,-0.6347946147056167,1,0
-0.9551909985640129,1,36,2,-0.4347947123001097,1,1.7424743014264608,0.0,0.9690515353578583,0,1
0.3528669402089303,1,14,0,1.0297135848658054,2,0.22689533692684755,0.0,-0.8796317499519025,2,0
-0.7170707644202237,1,24,2,1.93094946004483,2,-0.9629049716522882,0.0,-0.20155034223488236,2,1
-0.9723697380414891,1,35,0,-0.772758165492244,1,0.6376597291744063,0.0,-1.2119255279345311,1,1
-0.7999868136315084,1,13,1,-0.9417398920883111,3,-1.3878336532876938,0.0,-0.8150291668307901,1,0
0.8732224114746677,1,5,2,-0.716430923293555,1,-0.7646049202224322,0.0,0.26513421345603194,1,0
1.5275720506647188,0,2,1,-1.1107216186843782,3,-1.0053978398158288,0.0,-1.031253295868244,1,0
-0.2935117638635719,1,25,1,1.4803315224553177,2,0.5385097034594784,0.0,-0.78311436457496,2,1
-1.1234052155274592,0,27,1,0.6354228894749822,2,-0.7787692096102791,0.0,-0.7770073216539229,2,1
-1.1405839550049355,1,4,0,-0.49112195449879875,1,2.1815672724497133,0.0,-0.7312224164688811,0,0
-0.812538745943051,1,9,0,1.6493132490513849,2,-0.6654548945075042,0.0,0.379327725577602,2,0
0.5963011310977524,1,33,1,0.7480773738723602,2,0.25522391570254127,0.0,-0.8244252081397284,2,1
-0.9417686767856115,1,14,1,-1.2233761030817563,3,-0.5238120006290357,0.0,-0.8786258539468867,1,0
-0.0034430215398946877,1,26,0,0.522768405077604,2,-1.1895336018578377,0.0,0.4639995976944611,0,1
-1.1407213849207551,1,20,1,-0.6037764388961768,0,2.5356745071458846,0.0,-0.9668631538881399,0,0
-0.10578249885371256,1,21,1,1.0297135848658054,0,-1.5294765471661622,0.0,0.2554796594333363,2,0
-0.36845687795730775,1,4,1,0.579095647276293,2,0.09941673243622585,0.0,-0.6850561410427516,0,0
-0.7805633855289754,1,14,0,1.705640491250074,2,0.085252443048379,0.0,-0.503879681208047,2,0
-1.077595243587523,1,37,0,0.522768405077604,2,-0.679619183895351,0.0,0.6373566878209642,0,1
-0.7976963150345115,1,25,1,-1.0543943764856891,3,-1.0337264185915225,0.0,-1.2303055259294877,1,1
1.3132271919577567,1,20,0,-1.5050123140752014,3,0.04275957488483845,0.0,0.27327608417347465,1,0
0.41209923392726805,0,38,1,-1.3360305874791343,3,-0.04222616144224267,0.0,-0.8854956373500986,1,1
-0.9589016062911477,1,12,1,-1.1670488608830674,3,-0.7504406308345853,0.0,-1.1548172539805588,1,0
-0.8790090152278985,1,1,1,0.7480773738723602,1,1.6574885650993798,0.0,0.09839095355080248,2,0
0.43023998281548304,0,14,0,-0.9417398920883111,3,-1.0053978398158288,0.0,-0.7971533966042509,1,0
-1.1589995637247896,1,5,2,1.1423680692631835,0,0.7793026230528748,0.0,0.17138880103947624,2,0
-1.073151676309349,1,12,2,-1.0543943764856891,1,-1.0903835761429097,0.0,0.5225949596354921,1,0
-0.40922775298385117,1,34,0,-0.5474491966974878,1,-0.22636192348425177,0.0,-0.7177490409716728,0,1
-0.9764468255441433,0,5,1,-0.829085407690933,1,1.3175456197910553,0.0,-0.5699258402752889,1,0
0.613708920434928,1,32,2,-0.0405040169092864,0,-1.2036978912456846,0.0,0.10320287337123404,0,1
1.1514721810378412,1,23,0,-0.3221402279027316,1,0.17023817937546012,0.0,0.13107105582062656,0,1
0.34599544441793983,1,18,0,-0.9980671342870001,3,-0.2546905022599455,0.0,-1.2553786996321192,1,0
0.4823259209111905,1,27,1,-0.716430923293555,1,-1.2461907594092252,0.0,0.38212017479254384,1,1
-0.9813484925417166,1,38,2,-0.829085407690933,0,-0.5521405794047294,0.0,2.146845697363052,1,1
-0.03729659080350774,1,6,2,-0.9417398920883111,1,-0.08471902960578323,0.0,-0.6465275085656477,1,0
0.9365776026675997,0,34,2,0.522768405077604,0,0.7368097548893342,0.0,-1.1316330147606284,0,1
-0.8934391563889785,1,5,1,0.6354228894749822,0,-0.9912335504279818,0.0,1.85690193286386,2,0
0.055514412346803446,1,6,1,-0.8854126498896221,1,0.41103109896885665,0.0,0.9388439408255534,1,0
-0.1730773476334791,0,36,2,0.522768405077604,1,-0.7221120520588916,0.0,0.5831586015456253,0,1
-0.6031413642056018,1,3,1,-1.3923578296778234,3,-1.2461907594092252,0.0,-0.832403268820731,1,0
-0.9583518866278685,1,2,2,0.46644116287891496,1,-0.05639045083008953,0.0,-0.9508251275079145,0,0
1.5392994034813428,1,22,2,1.6493132490513849,2,1.8274600377535417,0.0,0.6172643630388434,2,1
0.5300141017006643,1,26,0,-1.2797033452804454,3,1.3033813304032085,0.0,-0.3059997167200786,1,1
-1.1547850463063156,1,13,1,-0.716430923293555,1,-1.4019979426755407,0.0,-0.07815275369082708,1,0
-0.5124834297364677,1,14,1,-0.1531585013066645,1,-0.6371263157318106,0.0,0.4581996985917495,0,0
0.27375311866866026,1,10,2,-0.9417398920883111,1,2.011595799795551,0.0,0.9076509265427883,1,0
0.7533377149078542,1,13,2,-1.1107216186843782,3,-0.7504406308345853,0.0,0.5317017738488407,1,0
-0.3256703641654072,1,41,1,0.18480495188546978,1,1.0625884108098118,0.0,-0.6187514692617526,0,1
-1.0560645567757527,0,32,2,0.01582322528940264,1,0.8217954912164154,0.0,0.96150859508615,0,1
0.1842862434699644,1,2,2,0.9170591004684273,2,0.4535239671323972,0.0,-1.0260472081476282,2,0
-0.7205065123157189,1,36,0,0.41011392068022595,1,0.11358102182407272,0.0,-0.3325497402824914,0,1
-0.5364878550329943,1,16,2,0.41011392068022595,1,0.864288359379956,0.0,1.1442617265215917,0,0
-0.6600373493550028,1,42,1,-0.772758165492244,0,-1.444490810839081,0.0,1.1601461809926545,1,1
1.4296303306571347,1,26,1,-1.4486850718765125,3,-0.19803334470855805,0.0,-0.9699320325395748,1,1
-0.3104614534813483,1,28,0,-0.9417398920883111,3,-0.977069261040135,0.0,-0.8141589260122014,1,1
-0.31023240362164856,1,24,1,1.3113497958592506,0,1.6858171438750733,0.0,1.4572566345861064,2,1
0.12070200241733273,1,3,2,-1.1670488608830674,3,0.864288359379956,0.0,-1.1501409893465542,1,0
-0.4809203590698516,1,6,0,0.3537866784815369,2,-0.19803334470855805,0.0,-0.7423231059695254,0,0
0.8327722062517037,1,38,2,-0.4347947123001097,1,-0.22636192348425177,0.0,0.9974597790211397,0,1
1.1193593907079458,1,31,1,0.12847770968678074,1,1.2608884622396679,0.0,0.9532950574777646,0,1
-1.1354074281757225,1,28,2,1.761967733448763,2,-0.2405262128720986,0.0,-0.4600784131830234,2,1
-0.3811462401846702,1,2,2,-1.3360305874791343,3,0.5810025716230188,0.0,-1.1968140520729207,1,0
-0.49200637227931615,1,6,0,0.46644116287891496,2,0.0569238642726853,0.0,-1.039715108063109,0,0
0.6019815676183042,0,8,1,0.46644116287891496,0,1.6716528544872267,0.0,1.1843311971539614,0,0
-0.5990184667310074,0,5,1,1.1423680692631835,2,0.6801525973379469,0.0,0.24170681871326066,2,0
-0.9380122590865367,0,7,1,0.2974594362828479,0,-1.2461907594092252,0.0,0.8545687961406986,0,0
0.6088072534373549,0,2,1,0.9733863426671163,0,1.3742027773424426,0.0,0.5190218532156398,2,0
0.24264814772144339,0,35,2,1.2550225536605615,2,0.25522391570254127,0.0,-0.18408409709944354,2,1
2.1410591948843467,1,13,1,-0.20948574350535354,0,0.21273104753900068,0.0,1.4910373355382638,0,0
-0.6038743237566407,1,42,0,-1.1670488608830674,3,-0.5804691581804231,0.0,-1.140361018264709,1,1
1.0560041995150138,1,18,1,0.41011392068022595,0,0.6376597291744063,0.0,0.6681939271808361,0,0
1.7366945725705283,0,17,1,0.07215046748809169,0,-0.5804691581804231,0.0,2.0910709394869764,0,0
-0.23432528011717405,1,15,1,0.9733863426671163,2,0.3543739414174692,0.0,-0.38781771085833067,2,0
-0.9958702536466764,1,21,1,-1.1107216186843782,3,0.184402468763307,0.0,-1.0687171631084866,1,0
-0.012834065787581696,1,26,1,-0.5474491966974878,0,-0.7929334989981259,0.0,0.1769097111738755,0,1
0.8245722212744553,1,15,1,-0.49112195449879875,1,1.331709909178902,0.0,-0.14894428475119662,0,0
-0.1469198536557755,1,24,1,1.761967733448763,2,-0.7929334989981259,0.0,0.6282473140757965,2,1
2.2716634248851055,0,9,0,1.1423680692631835,0,-0.05639045083008953,0.0,2.4039992997241875,2,0
-0.816799073333465,0,38,1,-0.772758165492244,0,-1.1045478655307566,0.0,2.2764859840145713,1,1
-0.9473574933622837,0,17,0,0.46644116287891496,0,-0.4529905536898014,0.0,-1.257108943142019,0,0
-0.5697917046333282,1,10,0,-1.5050123140752014,3,0.6376597291744063,0.0,-1.1187611292409743,1,0
-0.7954516264094548,1,20,0,0.9170591004684273,2,0.8217954912164154,0.0,-0.5199637791610213,2,0
-0.4937471512130337,0,13,1,0.07215046748809169,1,0.8076312018285685,0.0,1.09608621861725,0,0
-0.8361766914640583,0,22,2,0.8044046160710493,0,0.41103109896885665,0.0,2.20100795019292,2,1
2.839157357277037,0,32,0,0.9733863426671163,2,-0.013897582666548966,0.0,-0.3464889505708265,2,1
1.6435628996166378,1,17,0,-0.1531585013066645,0,0.19856675815115382,0.0,2.3664535274657243,0,0
1.769311272591763,0,17,2,-0.49112195449879875,1,-0.9487406822644413,0.0,-0.5669849382148231,0,0
-1.1399884253697161,1,31,0,1.93094946004483,2,-0.7646049202224322,0.0,0.13664059705959414,2,1
0.06467640673479072,0,21,1,1.818294975647452,2,0.3402096520296224,0.0,-0.1338430470168637,2,0
1.1117091253939766,1,5,0,-1.1670488608830674,3,0.19856675815115382,0.0,-0.9866304181291998,1,0
2.6785017856836806,0,1,1,-1.1107216186843782,3,2.379867323879569,0.0,-1.2145080955402838,1,0
-0.5404733225917688,1,13,2,1.818294975647452,2,-0.9345763928765944,0.0,-0.5111717873614564,2,0
-0.11608974254019824,0,24,1,0.8607318582697383,1,-0.5096477112411888,0.0,-0.09984990492369844,2,1
0.16161030735969595,1,8,0,1.5366587646540069,2,-1.2320264700213783,0.0,0.7302676928644025,2,0
-0.8833151525902527,1,3,2,0.522768405077604,0,1.9691029316320103,0.0,0.7311993624466564,0,0
-0.0989110030627221,1,4,1,1.2550225536605615,0,-0.6371263157318106,0.0,0.21737079017461025,2,0
-0.2522827891176292,1,3,2,0.6917501316736712,1,-0.5804691581804231,0.0,0.397587425577048,2,0
-0.4374466956988519,1,26,0,-0.9417398920883111,3,-1.5011479683904685,0.0,-0.9799628377397189,1,1
-1.0920711947205428,1,1,1,0.46644116287891496,0,0.6943168867257937,0.0,0.8165392723683733,0,0
0.9846780732045328,0,38,1,-0.6037764388961768,0,-1.1045478655307566,0.0,2.009526815253398,0,1
0.15217345314006903,1,25,1,0.579095647276293,1,1.7991314589778482,0.0,-0.08974743283261157,0,1
-0.9562904378905712,1,27,1,-0.9980671342870001,1,-1.1470407336942972,0.0,0.060819585974146016,1,1
0.4700946584032276,1,3,1,0.579095647276293,0,-1.260355048797072,0.0,-0.8528104160166357,0,0
-1.025646735407635,1,13,2,-1.4486850718765125,3,1.9266100634684697,0.0,-1.1953141664267648,1,0
-1.030685832321028,1,13,2,0.3537866784815369,2,0.4251953883567035,0.0,-0.9446592153550318,0,0
-0.1676717709445667,1,4,2,-0.9417398920883111,3,-0.2405262128720986,0.0,-1.029494897508331,1,0
1.0042847411948255,0,15,1,1.818294975647452,2,-0.28301908103563916,0.0,0.22037312099874132,2,0
-0.5263180412623285,1,24,1,-1.2233761030817563,3,-0.9912335504279818,0.0,-1.1019757195694901,1,1
-0.7374103919615554,1,42,2,-0.9980671342870001,3,-0.396333396138414,0.0,-0.8628053877713084,1,1
-0.942089346589191,0,20,1,0.07215046748809169,1,1.1334098577490461,0.0,0.9969120392117928,0,0
-0.9439217454667885,1,4,0,0.9733863426671163,0,0.9351098063191902,0.0,0.8124261047346317,2,0
-0.32860220236956317,1,7,1,-1.2797033452804454,3,0.566838282235172,0.0,-1.1417892370199223,1,0
0.16829856326292683,1,34,2,-0.26581298570404255,1,-1.0478907079793693,0.0,-0.7185245791129444,0,1
0.13036790649665936,1,1,0,-0.9417398920883111,3,-0.3680048173627203,0.0,-1.2617544933941909,1,0
2.2274109919911265,1,27,0,0.2974594362828479,1,0.7793026230528748,0.0,-0.2523621679131835,0,1
0.1880884711409793,0,25,0,-0.9417398920883111,3,-0.32551194919917975,0.0,-0.8746457819677532,1,1
-0.11398248383096127,1,16,0,1.1986953114618726,0,-1.5153122577783154,0.0,0.15810994996054073,2,0
0.1787432368652322,0,6,1,0.12847770968678074,1,-1.0337264185915225,0.0,0.2048597986414883,0,0
-0.8049801005729615,1,29,0,0.7480773738723602,1,-0.8920835247130539,0.0,0.6889133372587047,2,1
2.3766140705994996,0,23,1,1.93094946004483,2,0.5526739928473252,0.0,-0.306813647838641,2,1
-0.2056482376827739,1,16,2,-1.3923578296778234,3,0.8784526487678028,0.0,-1.0672940634169121,1,0
-1.097568391353335,1,29,2,-1.2233761030817563,3,1.4166956455059831,0.0,-1.0707008002685048,1,1
-1.0006344907284297,1,35,0,1.0297135848658054,0,0.22689533692684755,0.0,0.9085544412750292,2,1
0.05949987990557793,1,38,0,0.41011392068022595,1,-1.444490810839081,0.0,-0.9739658546869152,0,1
1.5970199681256623,1,23,0,-1.3360305874791343,3,-1.2178621806335315,0.0,-1.2042622896673119,1,1
-1.0426880449692912,0,26,1,0.7480773738723602,0,-1.1045478655307566,0.0,1.7820740201243306,2,1
2.03807837796337,0,39,2,0.9170591004684273,2,-0.7787692096102791,0.0,0.3956754553079722,2,1
2.7739697672065073,1,18,1,0.6917501316736712,0,-0.6654548945075042,0.0,1.2301442571890167,2,0
-1.0070478868000208,1,41,1,-0.20948574350535354,1,-0.5663048687925762,0.0,-0.5749809156185615,0,1
-0.546107949140381,1,26,0,-0.829085407690933,0,-0.3396762385870266,0.0,1.4288125574773538,1,1
-0.4062959147796951,0,27,2,0.3537866784815369,0,-1.5153122577783154,0.0,1.4217636068467852,0,1
0.7979108176054124,1,3,1,-1.1670488608830674,3,-0.3680048173627203,0.0,-1.1589816122506875,1,0
-1.1128689219812737,1,31,1,-1.1670488608830674,3,-1.4019979426755407,0.0,-1.0602911843590928,1,1
0.21081021722318766,1,17,0,-0.49112195449879875,1,0.7934669124407217,0.0,1.0973199129541908,0,0
0.6871881154265861,1,27,2,1.1986953114618726,2,-0.495483421853342,0.0,-0.8008749558696272,2,1
-0.002297772241396278,1,27,2,0.46644116287891496,2,0.7509740442771811,0.0,-0.2288989397249411,0,1
-0.8055298202362408,0,17,2,-1.4486850718765125,3,-0.3113476598113329,0.0,-1.0589832635993903,1,0
-0.737639441821255,1,1,2,-1.2797033452804454,3,-1.3028479169606126,0.0,-1.23515583872721,1,0
